NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.16696812333333333,21.16196432814397,0.6380487248606656,7.487258100000001,1.0112957333333334,0.1998209704955419,0.0069304307301839
0.13783811499999998,23.137431867408207,0.6601699077159031,7.037103633333333,1.1296313,0.20966094235579172,0.004904826482137034
0.24361145733333334,21.474912049409728,0.6430560218546865,6.351244266666666,1.3696444333333335,0.21952753265698746,0.005930582682291634
0.09362307333333335,23.73321430706117,0.6777851869986331,7.146212566666667,1.1327733433333333,0.20157547295093534,0.003297011057535767
0.16048072266666666,21.497074655894092,0.6178225849897613,7.087607299999999,0.9249361166666666,0.21487657725810996,0.004685799280802367
0.15919295,20.590588290275637,0.6077313718680891,7.729191833333332,1.1142653333333332,0.2250109761953354,0.0035597483317057004
0.068670994,22.46466283209152,0.6317835486870992,8.086146000000001,0.8799884666666666,0.23296376566092167,0.0
0.16240680466666668,20.809378450854826,0.6274910179003449,7.0240434,1.2212883666666665,0.23121464252471916,0.0034356117248535
0.16292508333333333,18.888390662533766,0.5965603098655647,7.707626866666666,1.0158530666666667,0.25347742438316345,0.0
0.17962616766666664,21.499911971105615,0.6624756756405751,5.818379,1.1611345833333333,0.2348033289114634,0.0033872127532958668
0.076041878,23.331314404282995,0.690409881694206,5.993583666666667,1.13349218,0.24472040931383768,0.0023345947265625
0.10560573466666667,22.54867132232907,0.7041363984481414,5.4087092666666665,1.1845565000000002,0.22057902812957764,0.006876866022745734
0.17682229666666668,21.79277401258409,0.6934373693309207,4.733502233333333,1.3727085766666667,0.24104750901460645,0.0061687628428141
0.15686759,21.195965076925436,0.6423157557375707,5.2479887666666665,1.0734467500000002,0.22976637383302048,0.002230962117513
0.6841985166666666,16.206409479930347,0.5035753886569468,14.600169999999999,0.95723609,0.29775649309158325,0.0005837281545003
0.42097412666666667,22.492734859268595,0.5712922350190571,9.647744166666667,0.9678850666666667,0.20237253606319425,0.0028027693430582663
0.2736776153333333,23.05758678833475,0.5773893740463205,9.984992666666667,0.9113171333333335,0.19756980240345,0.0028007825215657
0.243270176,22.870547971028824,0.5904910783137588,9.615558666666667,0.96804995,0.1885025054216385,0.004366318384806267
0.26313746266666665,24.879204651043313,0.6041615519110463,8.758754666666666,0.9036813599999999,0.207017108798027,0.0020368099212646333
0.21888400866666669,23.548959450347795,0.5936662282975278,9.136966333333334,1.0028679,0.22149522602558133,0.0028837521870930666
0.14482646,25.684838061246086,0.627959906276266,8.684933833333334,0.9722926666666667,0.20746872325738264,0.004745165506998667
