Classical,Early DL,Physics DL,Adv DL
0.5754736264546713,0.001802921295166,0.0091354846954345,0.0067361990610758
0.5944478511810303,0.001324971516927,0.0067346096038818,0.0054353872934977
0.5703109900156657,0.0034904479980468,0.0074642499287922,0.0058562755584716
0.5767703851064047,0.0027187665303547,0.0089192390441894,0.0068370501200357
0.5582341353098551,0.0039803187052408,0.0087446371714273,0.0097079277038573
0.5394202073415121,0.0027737617492675,0.0045328140258788,0.0056769053141275
0.5553268591562907,0.0045278867085774,0.0105730692545572,0.0065373579661051
0.5651008288065592,0.002216100692749,0.007610003153483,0.0087257226308186
0.562850554784139,0.0028689702351887,0.0067165692647298,0.0049359003702798
0.5679787000020345,0.002786636352539,0.0096182028452555,0.0074290434519449
0.5580308437347412,0.0050601959228515,0.00535249710083,0.0080402692159016
0.558823029200236,0.0015293757120768,0.0065782070159912,0.0069434642791748
0.5609697500864664,0.0022571086883544,0.0042181809743245,0.0105392138163248
0.5631354649861654,0.0021736621856689,0.0097684065500894,0.0084820588429768
0.5387766361236571,0.0012888113657633,0.0102752844492594,0.0080441633860269
0.5662161509195963,0.0087970892588297,0.006779670715332,0.0072334607442219
0.5431362787882487,0.0008831024169921,0.0072758197784423,0.0104982058207193
0.5452002684275309,0.0014941692352294,0.0056064128875732,0.0063803990681965
0.5423230330149332,0.003111441930135,0.0033675034840901,0.0073254108428954
0.5545206069946289,0.0027007261912027,0.0102090040842691,0.0116819540659586
0.5439815521240234,0.0064423084259032,0.013121207555135,0.0103309949239094
0.5510047276814778,0.002328872680664,0.0130466620127359,0.0083844661712646
0.5389906565348307,0.0,0.0059341589609781,0.0126865704854328
0.5139703750610352,0.0,0.0062154928843179,0.0101109345753987
0.5423226356506348,0.0054906209309895,0.0068974494934082,0.0081576506296793
0.5312182903289795,0.0,0.0088027318318684,0.0115768909454345
0.5362861156463623,0.0026077429453531,0.0083258946736653,0.0112981001536051
0.5353330771128336,0.0014137427012125,0.0084317525227864,0.0079526901245116
0.5509683291117349,0.0070747534434,0.0106793244679768,0.0162140528361002
0.5542415777842203,0.0020305315653482,0.0091468493143716,0.0086659590403238
0.5488700071970621,0.004910389582316,0.0068200429280598,0.0108253161112467
0.5437788168589274,0.0,0.008690595626831,0.0086666742960611
0.5500888824462891,0.0028349558512369,0.0112720330556233,0.0069866975148518
0.5209084351857504,0.0031080245971679,0.006854772567749,0.0126612186431884
0.5403180917104086,0.0024387041727701,0.0083647569020588,0.0108377933502196
0.54278031984965,0.0,0.0101048946380615,0.0134046872456867
0.5425796508789062,0.0050480365753173,0.0081060727437336,0.0083146890004475
0.5465931892395021,0.0050321420033772,0.0079123179117837,0.0051746368408202
